24.8412,0,94.4137
25.2211,0,94.0886
25.5967,0,93.7586
25.9681,0,93.4238
26.335,0,93.0841
26.6975,0,92.7397
27.0555,0,92.3907
27.409,0,92.037
27.7578,0,91.6787
28.1019,0,91.316
28.4413,0,90.9488
28.7759,0,90.5773
29.1057,0,90.2014
29.4305,0,89.8213
29.7504,0,89.437
30.0652,0,89.0485
30.375,0,88.6561
30.6797,0,88.2596
30.9791,0,87.8592
31.2734,0,87.4549
31.5624,0,87.0469
31.8461,0,86.6351
32.1243,0,86.2197
32.3972,0,85.8007
32.6646,0,85.3782
32.9265,0,84.9523
33.1829,0,84.523
33.4336,0,84.0904
33.6787,0,83.6546
33.9181,0,83.2156
34.1519,0,82.7736
34.3798,0,82.3286
34.6019,0,81.8806
34.8183,0,81.4298
35.0287,0,80.9762
35.2332,0,80.52
35.4318,0,80.0611
35.6244,0,79.5997
35.811,0,79.1358
35.9916,0,78.6695
36.1661,0,78.2009
36.3345,0,77.7301
36.4967,0,77.2572
36.6528,0,76.7822
36.8028,0,76.3052
36.9465,0,75.8263
37.084,0,75.3455
37.2152,0,74.863
37.3401,0,74.3789
37.4588,0,73.8932
37.5711,0,73.4059
37.6771,0,72.9173
37.7768,0,72.4273
37.8701,0,71.9361
37.9569,0,71.4437
38.0374,0,70.9502
38.1115,0,70.4557
38.1791,0,69.9603
38.2403,0,69.464
38.2951,0,68.967
38.3434,0,68.4693
38.3852,0,67.9711
38.4205,0,67.4723
38.4494,0,66.9731
38.4718,0,66.4736
38.4877,0,65.9739
38.4971,0,65.474
38.5,0,64.974
38.4964,0,64.474
38.4863,0,63.9741
38.4698,0,63.4743
38.4467,0,62.9748
38.4172,0,62.4757
38.3811,0,61.977
38.3386,0,61.4788
38.2897,0,60.9812
38.2343,0,60.4843
38.1724,0,59.9881
38.1041,0,59.4928
38.0293,0,58.9984
37.9482,0,58.505
37.8606,0,58.0127
37.7667,0,57.5216
37.6664,0,57.0317
37.5597,0,56.5432
37.4467,0,56.0562
37.3274,0,55.5706
37.2018,0,55.0866
37.0699,0,54.6043
36.9318,0,54.1238
36.7874,0,53.6451
36.6369,0,53.1683
36.4801,0,52.6934
36.3172,0,52.2207
36.1482,0,51.7501
35.9731,0,51.2818
35.7919,0,50.8158
35.6046,0,50.3521
35.4114,0,49.891
35.2122,0,49.4324
35.0071,0,48.9764
34.796,0,48.5231
34.5791,0,48.0726
34.3563,0,47.6249
34.1278,0,47.1802
33.8935,0,46.7385
33.6535,0,46.2999
33.4078,0,45.8644
33.1564,0,45.4321
32.8995,0,45.0032
32.637,0,44.5776
32.369,0,44.1555
32.0956,0,43.7368
31.8168,0,43.3218
31.5325,0,42.9104
31.243,0,42.5028
30.9482,0,42.0989
30.6482,0,41.6989
30.343,0,41.3029
30.0327,0,40.9108
29.7173,0,40.5228
29.3969,0,40.1389
29.0715,0,39.7592
28.7413,0,39.3838
28.4062,0,39.0127
28.0663,0,38.646
27.7217,0,38.2837
27.3724,0,37.926
27.0184,0,37.5728
26.66,0,37.2242
26.297,0,36.8803
25.9296,0,36.5411
25.5578,0,36.2068
25.1817,0,35.8773
24.8014,0,35.5527
24.4168,0,35.2331
24.0282,0,34.9185
23.6355,0,34.609
23.2388,0,34.3046
22.8382,0,34.0054
22.4338,0,33.7114
22.0255,0,33.4227
21.6136,0,33.1393
21.198,0,32.8613
20.7788,0,32.5887
20.3561,0,32.3216
19.93,0,32.06
19.5005,0,31.8039
19.0678,0,31.5535
18.6318,0,31.3087
18.1927,0,31.0695
17.7505,0,30.8361
17.3053,0,30.6085
16.8572,0,30.3866
16.4063,0,30.1706
15.9526,0,29.9605
15.4961,0,29.7563
15.0371,0,29.558
14.5756,0,29.3657
14.1116,0,29.1794
13.6452,0,28.9992
13.1765,0,28.825
12.7056,0,28.6569
12.2325,0,28.495
11.7574,0,28.3392
11.2803,0,28.1896
10.8013,0,28.0462
10.3204,0,27.909
9.83786,0,27.7781
9.35363,0,27.6535
8.86782,0,27.5352
8.38052,0,27.4232
7.8918,0,27.3175
7.40175,0,27.2182
6.91046,0,27.1253
6.418,0,27.0387
5.92445,0,26.9586
5.42991,0,26.8848
4.93445,0,26.8175
4.43815,0,26.7567
3.94111,0,26.7023
3.44341,0,26.6543
2.94512,0,26.6128
2.44634,0,26.5778
1.94714,0,26.5493
1.44762,0,26.5272
0.947848,0,26.5117
0.447919,0,26.5026
-0.0520844,0,26.5
-0.55208,0,26.504
-1.05198,0,26.5144
-1.55171,0,26.5313
-2.05117,0,26.5547
-2.55029,0,26.5846
-3.04897,0,26.6209
-3.54715,0,26.6638
-4.04472,0,26.7131
-4.54161,0,26.7688
-5.03774,0,26.831
-5.53301,0,26.8997
-6.02736,0,26.9747
-6.52068,0,27.0562
-7.01291,0,27.1441
-7.50395,0,27.2384
-7.99373,0,27.339
-8.48216,0,27.446
-8.96916,0,27.5593
-9.45465,0,27.679
-9.93854,0,27.8049
-10.4208,0,27.9371
-10.9012,0,28.0756
-11.3798,0,28.2203
-11.8565,0,28.3711
-12.3312,0,28.5282
-12.8038,0,28.6914
-13.2743,0,28.8608
-13.7425,0,29.0362
-14.2084,0,29.2177
-14.6719,0,29.4053
-15.133,0,29.5988
-15.5914,0,29.7983
-16.0473,0,30.0038
-16.5004,0,30.2152
-16.9508,0,30.4324
-17.3983,0,30.6554
-17.8429,0,30.8843
-18.2844,0,31.1189
-18.7229,0,31.3592
-19.1582,0,31.6052
-19.5903,0,31.8568
-20.0191,0,32.114
-20.4445,0,32.3768
-20.8664,0,32.6451
-21.2849,0,32.9188
-21.6997,0,33.1979
-22.1109,0,33.4824
-22.5183,0,33.7722
-22.922,0,34.0673
-23.3218,0,34.3676
-23.7176,0,34.6731
-24.1095,0,34.9836
-24.4973,0,35.2993
-24.881,0,35.6199
-25.2604,0,35.9455
-25.6356,0,36.276
-26.0065,0,36.6114
-26.373,0,36.9515
-26.735,0,37.2964
-27.0926,0,37.646
-27.4455,0,38.0001
-27.7938,0,38.3588
-28.1375,0,38.722
-28.4764,0,39.0897
-28.8105,0,39.4617
-29.1397,0,39.838
-29.464,0,40.2186
-29.7834,0,40.6033
-30.0977,0,40.9922
-30.407,0,41.3851
-30.7111,0,41.7819
-31.01,0,42.1827
-31.3038,0,42.5874
-31.5922,0,42.9958
-31.8753,0,43.408
-32.153,0,43.8238
-32.4253,0,44.2431
-32.6922,0,44.666
-32.9535,0,45.0923
-33.2092,0,45.5219
-33.4594,0,45.9548
-33.7039,0,46.391
-33.9428,0,46.8303
-34.1759,0,47.2726
-34.4032,0,47.718
-34.6248,0,48.1662
-34.8405,0,48.6173
-35.0503,0,49.0712
-35.2542,0,49.5277
-35.4522,0,49.9868
-35.6441,0,50.4485
-35.8301,0,50.9127
-36.01,0,51.3792
-36.1839,0,51.848
-36.3517,0,52.319
-36.5133,0,52.7922
-36.6687,0,53.2674
-36.818,0,53.7446
-36.9611,0,54.2237
-37.0979,0,54.7047
-37.2285,0,55.1873
-37.3528,0,55.6716
-37.4708,0,56.1575
-37.5825,0,56.6449
-37.6878,0,57.1337
-37.7868,0,57.6238
-37.8794,0,58.1152
-37.9656,0,58.6077
-38.0454,0,59.1013
-38.1188,0,59.5959
-38.1858,0,60.0914
-38.2463,0,60.5877
-38.3004,0,61.0848
-38.348,0,61.5825
-38.3892,0,62.0808
-38.4238,0,62.5797
-38.452,0,63.0789
-38.4737,0,63.5784
-38.489,0,64.0782
-38.4977,0,64.5781
-38.4999,0,65.0781
-38.4957,0,65.5781
-38.4849,0,66.078
-38.4677,0,66.5777
-38.4439,0,67.0772
-38.4137,0,67.5763
-38.377,0,68.0749
-38.3338,0,68.5731
-38.2842,0,69.0706
-38.2281,0,69.5675
-38.1656,0,70.0636
-38.0966,0,70.5588
-38.0212,0,71.0531
-37.9394,0,71.5463
-37.8511,0,72.0385
-37.7565,0,72.5295
-37.6556,0,73.0192
-37.5483,0,73.5076
-37.4346,0,73.9945
-37.3146,0,74.4799
-37.1884,0,74.9637
-37.0558,0,75.4458
-36.917,0,75.9262
-36.772,0,76.4047
-36.6208,0,76.8813
-36.4634,0,77.3559
-36.2999,0,77.8284
-36.1302,0,78.2987
-35.9545,0,78.7669
-35.7726,0,79.2326
-35.5848,0,79.696
-35.3909,0,80.1569
-35.1911,0,80.6153
-34.9853,0,81.071
-34.7737,0,81.524
-34.5561,0,81.9742
-34.3328,0,82.4215
-34.1036,0,82.8659
-33.8687,0,83.3073
-33.6281,0,83.7456
-33.3818,0,84.1808
-33.1299,0,84.6127
-32.8724,0,85.0413
-32.6094,0,85.4665
-32.3408,0,85.8883
-32.0668,0,86.3066
-31.7874,0,86.7212
-31.5026,0,87.1322
-31.2125,0,87.5395
-30.9172,0,87.9429
-30.6166,0,88.3425
-30.3109,0,88.7382
-30,0,89.1298
-29.6841,0,89.5174
-29.3632,0,89.9008
-29.0374,0,90.2801
-28.7066,0,90.655
-28.371,0,91.0257
-28.0306,0,91.3919
-27.6855,0,91.7538
-27.3357,0,92.111
-26.9813,0,92.4638
-26.6224,0,92.8119
-26.2589,0,93.1553
-25.8911,0,93.4939
-25.5188,0,93.8278
-25.1423,0,94.1567
-24.7615,0,94.4808
-24.3766,0,94.7999
-23.9875,0,95.114
-23.5944,0,95.4229
-23.1973,0,95.7268
-22.7963,0,96.0255
-22.3914,0,96.3189
-21.9828,0,96.6071
-21.5705,0,96.8899
-21.1545,0,97.1673
-20.7349,0,97.4394
-20.3119,0,97.7059
-19.8854,0,97.9669
-19.4556,0,98.2224
-19.0225,0,98.4723
-18.5862,0,98.7165
-18.1468,0,98.955
-17.7043,0,99.1879
-17.2588,0,99.4149
-16.8104,0,99.6361
-16.3591,0,99.8515
-15.9051,0,100.061
-15.4485,0,100.265
-14.9892,0,100.462
-14.5274,0,100.654
-14.0631,0,100.84
-13.5965,0,101.019
-13.1275,0,101.193
-12.6564,0,101.36
-12.1831,0,101.522
-11.7078,0,101.677
-11.2305,0,101.826
-10.7513,0,101.968
-10.2702,0,102.105
-9.7875,0,102.235
-9.3031,0,102.359
-8.81713,0,102.477
-8.32968,0,102.588
-7.84082,0,102.693
-7.35063,0,102.792
-6.85921,0,102.884
-6.36663,0,102.97
-5.87298,0,103.049
-5.37834,0,103.122
-4.88279,0,103.189
-4.38641,0,103.249
-3.8893,0,103.303
-3.39153,0,103.35
-2.89319,0,103.391
-2.39436,0,103.425
-1.89512,0,103.453
-1.39557,0,103.475
-0.895778,0,103.49
-0.395838,0,103.498
0,0,103
0.5,0,102.997
0.999913,0,102.987
1.49965,0,102.97
1.99913,0,102.947
2.49827,0,102.918
2.99697,0,102.882
3.49515,0,102.839
3.99273,0,102.79
4.48962,0,102.734
4.98573,0,102.672
5.48097,0,102.603
5.97527,0,102.527
6.46853,0,102.445
6.96068,0,102.357
7.45161,0,102.262
7.94126,0,102.161
8.42953,0,102.053
8.91635,0,101.939
9.40162,0,101.819
9.88526,0,101.692
10.3672,0,101.558
10.8473,0,101.419
11.3256,0,101.273
11.8019,0,101.121
12.2761,0,100.962
12.7483,0,100.798
13.2182,0,100.627
13.6858,0,100.45
14.1511,0,100.267
14.6139,0,100.078
15.0742,0,99.8822
15.5318,0,99.6809
15.9868,0,99.4735
16.439,0,99.2602
16.8884,0,99.0409
17.3348,0,98.8157
17.7783,0,98.5847
18.2187,0,98.3479
18.6559,0,98.1053
19.0898,0,97.8569
19.5205,0,97.6029
19.9478,0,97.3432
20.3717,0,97.078
20.792,0,96.8071
21.2087,0,96.5308
21.6217,0,96.249
22.031,0,95.9618
22.4365,0,95.6692
22.8381,0,95.3714
23.2358,0,95.0682
23.6294,0,94.7599
24.0189,0,94.4464
24.4043,0,94.1278
24.7854,0,93.8042
25.1623,0,93.4756
25.5348,0,93.142
25.9029,0,92.8036
26.2665,0,92.4604
26.6255,0,92.1124
26.98,0,91.7597
27.3297,0,91.4024
27.6748,0,91.0405
28.015,0,90.6741
28.3504,0,90.3033
28.6809,0,89.928
29.0064,0,89.5485
29.3269,0,89.1647
29.6423,0,88.7768
29.9526,0,88.3847
30.2577,0,87.9885
30.5575,0,87.5884
30.8521,0,87.1844
31.1413,0,86.7765
31.4252,0,86.3649
31.7036,0,85.9495
31.9765,0,85.5306
32.2439,0,85.108
32.5056,0,84.682
32.7618,0,84.2526
33.0123,0,83.8199
33.2571,0,83.3839
33.4961,0,82.9447
33.7293,0,82.5024
33.9567,0,82.0571
34.1782,0,81.6088
34.3937,0,81.1577
34.6034,0,80.7037
34.807,0,80.247
35.0046,0,79.7877
35.1962,0,79.3259
35.3816,0,78.8615
35.5609,0,78.3948
35.7341,0,77.9257
35.9011,0,77.4544
36.0618,0,76.9809
36.2164,0,76.5054
36.3646,0,76.0279
36.5066,0,75.5485
36.6422,0,75.0672
36.7715,0,74.5842
36.8944,0,74.0995
37.011,0,73.6133
37.1211,0,73.1255
37.2248,0,72.6364
37.3221,0,72.1459
37.4128,0,71.6542
37.4972,0,71.1614
37.575,0,70.6675
37.6463,0,70.1726
37.7111,0,69.6768
37.7694,0,69.1802
37.8211,0,68.6829
37.8663,0,68.1849
37.9049,0,67.6864
37.937,0,67.1874
37.9625,0,66.688
37.9814,0,66.1884
37.9938,0,65.6885
37.9995,0,65.1885
37.9987,0,64.6885
37.9913,0,64.1886
37.9774,0,63.6888
37.9568,0,63.1892
37.9297,0,62.6899
37.896,0,62.191
37.8558,0,61.6926
37.809,0,61.1948
37.7557,0,60.6977
37.6958,0,60.2012
37.6294,0,59.7057
37.5565,0,59.211
37.477,0,58.7173
37.3911,0,58.2248
37.2987,0,57.7334
37.1999,0,57.2432
37.0946,0,56.7544
36.9829,0,56.267
36.8648,0,55.7812
36.7403,0,55.2969
36.6095,0,54.8143
36.4723,0,54.3335
36.3288,0,53.8545
36.179,0,53.3775
36.0229,0,52.9025
35.8606,0,52.4295
35.6921,0,51.9588
35.5174,0,51.4903
35.3366,0,51.0241
35.1496,0,50.5603
34.9566,0,50.0991
34.7575,0,49.6404
34.5524,0,49.1844
34.3413,0,48.7312
34.1243,0,48.2807
33.9013,0,47.8332
33.6725,0,47.3886
33.4379,0,46.947
33.1974,0,46.5086
32.9512,0,46.0734
32.6994,0,45.6415
32.4418,0,45.2129
32.1786,0,44.7878
31.9099,0,44.3661
31.6356,0,43.948
31.3559,0,43.5336
31.0707,0,43.1229
30.7802,0,42.7159
30.4843,0,42.3129
30.1832,0,41.9137
29.8768,0,41.5186
29.5652,0,41.1275
29.2486,0,40.7405
28.9268,0,40.3578
28.6001,0,39.9793
28.2684,0,39.6051
27.9318,0,39.2354
27.5904,0,38.8701
27.2442,0,38.5093
26.8932,0,38.1532
26.5377,0,37.8016
26.1775,0,37.4548
25.8128,0,37.1127
25.4436,0,36.7755
25.07,0,36.4432
24.6921,0,36.1158
24.3099,0,35.7934
23.9235,0,35.476
23.533,0,35.1638
23.1384,0,34.8567
22.7397,0,34.5549
22.3372,0,34.2583
21.9308,0,33.9671
21.5205,0,33.6812
21.1066,0,33.4008
20.689,0,33.1258
20.2678,0,32.8563
19.8431,0,32.5924
19.4149,0,32.3341
18.9835,0,32.0815
18.5487,0,31.8346
18.1107,0,31.5934
17.6695,0,31.358
17.2254,0,31.1284
16.7782,0,30.9047
16.3281,0,30.6868
15.8752,0,30.475
15.4196,0,30.2691
14.9612,0,30.0692
14.5003,0,29.8754
14.0369,0,29.6876
13.5711,0,29.506
13.1029,0,29.3305
12.6324,0,29.1612
12.1597,0,28.998
11.685,0,28.8412
11.2082,0,28.6905
10.7295,0,28.5462
10.2489,0,28.4082
9.76651,0,28.2765
9.28246,0,28.1512
8.7968,0,28.0322
8.30963,0,27.9197
7.82101,0,27.8136
7.33103,0,27.7139
6.83979,0,27.6206
6.34737,0,27.5339
5.85384,0,27.4536
5.3593,0,27.3798
4.86384,0,27.3126
4.36753,0,27.2518
3.87046,0,27.1976
3.37273,0,27.15
2.87441,0,27.1089
2.37559,0,27.0743
1.87637,0,27.0464
1.37681,0,27.025
0.877023,0,27.0101
0.377081,0,27.0019
-0.122927,0,27.0002
-0.622914,0,27.0051
-1.12279,0,27.0166
-1.62248,0,27.0347
-2.12188,0,27.0593
-2.62092,0,27.0905
-3.1195,0,27.1283
-3.61754,0,27.1726
-4.11496,0,27.2235
-4.61166,0,27.2809
-5.10757,0,27.3448
-5.60259,0,27.4153
-6.09664,0,27.4923
-6.58963,0,27.5757
-7.08149,0,27.6657
-7.57212,0,27.7621
-8.06143,0,27.8649
-8.54935,0,27.9742
-9.0358,0,28.0899
-9.52067,0,28.212
-10.0039,0,28.3405
-10.4854,0,28.4753
-10.9651,0,28.6164
-11.4429,0,28.7638
-11.9187,0,28.9175
-12.3924,0,29.0775
-12.864,0,29.2436
-13.3334,0,29.416
-13.8004,0,29.5945
-14.2651,0,29.7792
-14.7273,0,29.9699
-15.1869,0,30.1667
-15.6439,0,30.3696
-16.0983,0,30.5784
-16.5498,0,30.7932
-16.9984,0,31.0139
-17.4441,0,31.2405
-17.8868,0,31.473
-18.3264,0,31.7112
-18.7629,0,31.9553
-19.196,0,32.205
-19.6259,0,32.4604
-20.0523,0,32.7215
-20.4753,0,32.9881
-20.8948,0,33.2603
-21.3106,0,33.538
-21.7227,0,33.8211
-22.1311,0,34.1096
-22.5356,0,34.4035
-22.9362,0,34.7027
-23.3329,0,35.0071
-23.7255,0,35.3167
-24.114,0,35.6314
-24.4984,0,35.9513
-24.8785,0,36.2761
-25.2543,0,36.606
-25.6257,0,36.9407
-25.9927,0,37.2803
-26.3552,0,37.6247
-26.7131,0,37.9739
-27.0664,0,38.3277
-27.415,0,38.6862
-27.7588,0,39.0492
-28.0979,0,39.4166
-28.4321,0,39.7886
-28.7614,0,40.1649
-29.0857,0,40.5455
-29.4049,0,40.9303
-29.7191,0,41.3193
-30.0281,0,41.7124
-30.3319,0,42.1095
-30.6305,0,42.5106
-30.9237,0,42.9155
-31.2116,0,43.3243
-31.4941,0,43.7369
-31.7712,0,44.1531
-32.0427,0,44.573
-32.3087,0,44.9964
-32.5691,0,45.4232
-32.8239,0,45.8535
-33.073,0,46.287
-33.3164,0,46.7238
-33.554,0,47.1637
-33.7857,0,47.6068
-34.0117,0,48.0528
-34.2317,0,48.5018
-34.4458,0,48.9537
-34.654,0,49.4083
-34.8561,0,49.8656
-35.0523,0,50.3256
-35.2423,0,50.7881
-35.4263,0,51.253
-35.6041,0,51.7203
-35.7757,0,52.19
-35.9412,0,52.6618
-36.1004,0,53.1358
-36.2534,0,53.6118
-36.4001,0,54.0898
-36.5405,0,54.5697
-36.6746,0,55.0514
-36.8023,0,55.5348
-36.9237,0,56.0199
-37.0386,0,56.5065
-37.1472,0,56.9946
-37.2493,0,57.4841
-37.345,0,57.9748
-37.4342,0,58.4668
-37.5169,0,58.9599
-37.5931,0,59.4541
-37.6628,0,59.9492
-37.726,0,60.4452
-37.7827,0,60.942
-37.8328,0,61.4395
-37.8764,0,61.9376
-37.9134,0,62.4363
-37.9439,0,62.9353
-37.9678,0,63.4348
-37.9851,0,63.9345
-37.9958,0,64.4344
-37.9999,0,64.9344
-37.9975,0,65.4344
-37.9885,0,65.9343
-37.9729,0,66.4341
-37.9508,0,66.9336
-37.922,0,67.4328
-37.8868,0,67.9316
-37.8449,0,68.4298
-37.7965,0,68.9275
-37.7415,0,69.4245
-37.6801,0,69.9207
-37.6121,0,70.416
-37.5375,0,70.9105
-37.4565,0,71.4039
-37.369,0,71.8962
-37.275,0,72.3873
-37.1746,0,72.8771
-37.0677,0,73.3655
-36.9545,0,73.8525
-36.8348,0,74.338
-36.7087,0,74.8219
-36.5763,0,75.304
-36.4376,0,75.7844
-36.2925,0,76.2629
-36.1412,0,76.7395
-35.9836,0,77.214
-35.8198,0,77.6864
-35.6497,0,78.1566
-35.4735,0,78.6246
-35.2912,0,79.0902
-35.1027,0,79.5533
-34.9082,0,80.0139
-34.7076,0,80.4719
-34.501,0,80.9273
-34.2885,0,81.3798
-34.07,0,81.8296
-33.8456,0,82.2764
-33.6154,0,82.7203
-33.3793,0,83.161
-33.1374,0,83.5987
-32.8898,0,84.0331
-32.6366,0,84.4642
-32.3776,0,84.8919
-32.1131,0,85.3162
-31.843,0,85.737
-31.5674,0,86.1542
-31.2863,0,86.5677
-30.9998,0,86.9775
-30.7079,0,87.3835
-30.4108,0,87.7856
-30.1083,0,88.1838
-29.8007,0,88.578
-29.4879,0,88.968
-29.1699,0,89.354
-28.847,0,89.7357
-28.519,0,90.1131
-28.1861,0,90.4862
-27.8483,0,90.8548
-27.5057,0,91.219
-27.1583,0,91.5787
-26.8063,0,91.9337
-26.4495,0,92.2841
-26.0883,0,92.6297
-25.7224,0,92.9706
-25.3522,0,93.3067
-24.9775,0,93.6378
-24.5986,0,93.964
-24.2153,0,94.2851
-23.8279,0,94.6012
-23.4363,0,94.9122
-23.0407,0,95.2179
-22.6411,0,95.5185
-22.2376,0,95.8138
-21.8302,0,96.1037
-21.4191,0,96.3882
-21.0042,0,96.6674
-20.5857,0,96.941
-20.1637,0,97.2091
-19.7381,0,97.4716
-19.3092,0,97.7285
-18.8769,0,97.9798
-18.4413,0,98.2253
-18.0025,0,98.465
-17.5606,0,98.699
-17.1157,0,98.9272
-16.6678,0,99.1494
-16.217,0,99.3658
-15.7634,0,99.5762
-15.3071,0,99.7806
-14.8482,0,99.979
-14.3866,0,100.171
-13.9226,0,100.358
-13.4562,0,100.538
-12.9874,0,100.712
-12.5164,0,100.88
-12.0432,0,101.041
-11.5679,0,101.196
-11.0907,0,101.346
-10.6115,0,101.488
-10.1304,0,101.625
-9.64766,0,101.755
-9.16321,0,101.879
-8.67717,0,101.996
-8.18963,0,102.107
-7.70067,0,102.212
-7.21038,0,102.31
-6.71884,0,102.401
-6.22613,0,102.486
-5.73235,0,102.565
-5.23758,0,102.637
-4.7419,0,102.703
-4.24539,0,102.762
-3.74816,0,102.815
-3.25027,0,102.861
-2.75182,0,102.9
-2.2529,0,102.933
-1.75358,0,102.96
-1.25396,0,102.979
-0.754124,0,102.993
-0.254157,0,102.999
0,0,102.5
0.5,0,102.497
0.999911,0,102.487
1.49964,0,102.47
1.99911,0,102.447
2.49822,0,102.417
2.99689,0,102.38
3.49502,0,102.337
3.99254,0,102.287
4.48934,0,102.23
4.98535,0,102.167
5.48046,0,102.097
5.97461,0,102.021
6.46769,0,101.938
6.95962,0,101.849
7.45032,0,101.752
7.93969,0,101.65
8.42765,0,101.541
8.91411,0,101.425
9.39898,0,101.303
9.88219,0,101.174
10.3636,0,101.039
10.8432,0,100.898
11.3209,0,100.75
11.7966,0,100.596
12.2702,0,100.436
12.7415,0,100.269
13.2107,0,100.096
13.6774,0,99.9167
14.1418,0,99.7313
14.6036,0,99.5396
15.0628,0,99.3418
15.5194,0,99.1379
15.9732,0,98.928
16.4241,0,98.712
16.8722,0,98.49
17.3172,0,98.2621
17.7591,0,98.0282
18.1979,0,97.7885
18.6335,0,97.5429
19.0658,0,97.2916
19.4946,0,97.0345
19.92,0,96.7717
20.3419,0,96.5033
20.7601,0,96.2293
21.1746,0,95.9497
21.5854,0,95.6646
21.9924,0,95.3741
22.3954,0,95.0782
22.7945,0,94.7769
23.1894,0,94.4703
23.5803,0,94.1585
23.967,0,93.8415
24.3494,0,93.5194
24.7275,0,93.1922
25.1012,0,92.86
25.4705,0,92.5228
25.8352,0,92.1808
26.1953,0,91.8339
26.5507,0,91.4822
26.9015,0,91.1259
27.2474,0,90.7649
27.5885,0,90.3993
27.9247,0,90.0292
28.256,0,89.6546
28.5822,0,89.2757
28.9033,0,88.8924
29.2193,0,88.5049
29.5301,0,88.1132
29.8357,0,87.7174
30.1359,0,87.3176
30.4308,0,86.9138
30.7203,0,86.5061
31.0043,0,86.0946
31.2828,0,85.6793
31.5558,0,85.2604
31.8231,0,84.8379
32.0848,0,84.4118
32.3407,0,83.9823
32.591,0,83.5494
32.8354,0,83.1132
33.074,0,82.6738
33.3067,0,82.2312
33.5335,0,81.7856
33.7543,0,81.337
33.9691,0,80.8855
34.1779,0,80.4311
34.3806,0,79.9741
34.5772,0,79.5143
34.7677,0,79.052
34.9519,0,78.5872
35.13,0,78.1199
35.3018,0,77.6504
35.4673,0,77.1786
35.6266,0,76.7046
35.7795,0,76.2285
35.926,0,75.7505
36.0661,0,75.2705
36.1999,0,74.7887
36.3272,0,74.3052
36.448,0,73.82
36.5624,0,73.3332
36.6702,0,72.845
36.7716,0,72.3553
36.8664,0,71.8644
36.9546,0,71.3722
37.0363,0,70.8789
37.1114,0,70.3846
37.1799,0,69.8893
37.2418,0,69.3931
37.297,0,68.8962
37.3457,0,68.3985
37.3877,0,67.9003
37.423,0,67.4015
37.4517,0,66.9024
37.4738,0,66.4028
37.4891,0,65.9031
37.4978,0,65.4031
37.4999,0,64.9031
37.4952,0,64.4031
37.484,0,63.9032
37.466,0,63.4036
37.4414,0,62.9041
37.4101,0,62.4051
37.3722,0,61.9065
37.3276,0,61.4085
37.2764,0,60.9111
37.2186,0,60.4145
37.1541,0,59.9186
37.0831,0,59.4237
37.0054,0,58.9298
36.9212,0,58.4369
36.8304,0,57.9452
36.7331,0,57.4548
36.6292,0,56.9656
36.5188,0,56.478
36.402,0,55.9918
36.2786,0,55.5073
36.1488,0,55.0244
36.0126,0,54.5433
35.87,0,54.064
35.721,0,53.5868
35.5656,0,53.1115
35.4039,0,52.6383
35.236,0,52.1674
35.0617,0,51.6987
34.8813,0,51.2324
34.6946,0,50.7685
34.5018,0,50.3072
34.3028,0,49.8485
34.0977,0,49.3925
33.8866,0,48.9392
33.6694,0,48.4888
33.4463,0,48.0414
33.2172,0,47.5969
32.9822,0,47.1556
32.7414,0,46.7174
32.4947,0,46.2825
32.2422,0,45.8509
31.984,0,45.4227
31.7202,0,44.998
31.4507,0,44.5768
31.1755,0,44.1593
30.8949,0,43.7455
30.6088,0,43.3354
30.3172,0,42.9292
30.0202,0,42.527
29.7179,0,42.1287
29.4103,0,41.7345
29.0975,0,41.3444
28.7795,0,40.9586
28.4564,0,40.577
28.1282,0,40.1997
27.795,0,39.8269
27.4569,0,39.4585
27.1139,0,39.0947
26.7661,0,38.7355
26.4135,0,38.3809
26.0563,0,38.0311
25.6944,0,37.6861
25.3279,0,37.3459
24.9569,0,37.0107
24.5815,0,36.6804
24.2017,0,36.3552
23.8177,0,36.035
23.4293,0,35.72
23.0369,0,35.4103
22.6403,0,35.1057
22.2397,0,34.8065
21.8351,0,34.5127
21.4267,0,34.2242
21.0144,0,33.9413
20.5985,0,33.6639
20.1788,0,33.392
19.7556,0,33.1258
19.3288,0,32.8652
18.8986,0,32.6103
18.4651,0,32.3612
18.0283,0,32.1179
17.5882,0,31.8805
17.1451,0,31.6489
16.6989,0,31.4233
16.2497,0,31.2036
15.7976,0,30.9899
15.3428,0,30.7823
14.8852,0,30.5808
14.4249,0,30.3854
13.9621,0,30.1961
13.4968,0,30.0131
13.0291,0,29.8362
12.5591,0,29.6656
12.0869,0,29.5013
11.6125,0,29.3433
11.136,0,29.1916
10.6576,0,29.0463
10.1773,0,28.9074
9.69513,0,28.7749
9.21127,0,28.6489
8.72577,0,28.5293
8.23872,0,28.4162
7.7502,0,28.3096
7.26031,0,28.2095
6.76912,0,28.116
6.27674,0,28.029
5.78323,0,27.9486
5.2887,0,27.8748
4.79323,0,27.8076
4.2969,0,27.747
3.79981,0,27.693
3.30205,0,27.6457
2.8037,0,27.605
2.30485,0,27.5709
1.80559,0,27.5435
1.30601,0,27.5227
0.806195,0,27.5087
0.306239,0,27.5013
-0.193771,0,27.5005
-0.693747,0,27.5064
-1.1936,0,27.519
-1.69324,0,27.5382
-2.19258,0,27.5642
-2.69153,0,27.5967
-3.19,0,27.6359
-3.68791,0,27.6818
-4.18515,0,27.7343
